source_file,experiment_id,sample_index,cumulative_depth_cm,depth_cm,true_damage_level,true_damage_class,true_stress_mpa,true_stress_class,true_state_class,true_state_label,segment_index
VTEST_S10_1.csv,VTEST_S10,1751,29.16667,4.16667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1752,29.18333,4.18333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1753,29.2,4.2,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1754,29.21667,4.21667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1755,29.23333,4.23333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1756,29.25,4.25,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1757,29.26667,4.26667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1758,29.28333,4.28333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1759,29.3,4.3,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1760,29.31667,4.31667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1761,29.33333,4.33333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1762,29.35,4.35,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1763,29.36667,4.36667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1764,29.38333,4.38333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1765,29.4,4.4,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1766,29.41667,4.41667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1767,29.43333,4.43333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1768,29.45,4.45,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1769,29.46667,4.46667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1770,29.48333,4.48333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1771,29.5,4.5,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1772,29.51667,4.51667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1773,29.53333,4.53333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1774,29.55,4.55,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1775,29.56667,4.56667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1776,29.58333,4.58333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1777,29.6,4.6,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1778,29.61667,4.61667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1779,29.63333,4.63333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1780,29.65,4.65,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1781,29.66667,4.66667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1782,29.68333,4.68333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1783,29.7,4.7,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1784,29.71667,4.71667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1785,29.73333,4.73333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1786,29.75,4.75,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1787,29.76667,4.76667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1788,29.78333,4.78333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1789,29.8,4.8,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1790,29.81667,4.81667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1791,29.83333,4.83333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1792,29.85,4.85,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1793,29.86667,4.86667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1794,29.88333,4.88333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1795,29.9,4.9,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1796,29.91667,4.91667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1797,29.93333,4.93333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1798,29.95,4.95,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1799,29.96667,4.96667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1800,29.98333,4.98333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1801,30.0,5.0,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1802,30.01667,5.01667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1803,30.03333,5.03333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1804,30.05,5.05,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1805,30.06667,5.06667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1806,30.08333,5.08333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1807,30.1,5.1,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1808,30.11667,5.11667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1809,30.13333,5.13333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1810,30.15,5.15,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1811,30.16667,5.16667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1812,30.18333,5.18333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1813,30.2,5.2,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1814,30.21667,5.21667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1815,30.23333,5.23333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1816,30.25,5.25,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1817,30.26667,5.26667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1818,30.28333,5.28333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1819,30.3,5.3,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1820,30.31667,5.31667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1821,30.33333,5.33333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1822,30.35,5.35,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1823,30.36667,5.36667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1824,30.38333,5.38333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1825,30.4,5.4,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1826,30.41667,5.41667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1827,30.43333,5.43333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1828,30.45,5.45,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1829,30.46667,5.46667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1830,30.48333,5.48333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1831,30.5,5.5,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1832,30.51667,5.51667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1833,30.53333,5.53333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1834,30.55,5.55,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1835,30.56667,5.56667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1836,30.58333,5.58333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1837,30.6,5.6,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1838,30.61667,5.61667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1839,30.63333,5.63333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1840,30.65,5.65,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1841,30.66667,5.66667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1842,30.68333,5.68333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1843,30.7,5.7,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1844,30.71667,5.71667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1845,30.73333,5.73333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1846,30.75,5.75,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1847,30.76667,5.76667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1848,30.78333,5.78333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1849,30.8,5.8,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1850,30.81667,5.81667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1851,30.83333,5.83333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1852,30.85,5.85,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1853,30.86667,5.86667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1854,30.88333,5.88333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1855,30.9,5.9,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1856,30.91667,5.91667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1857,30.93333,5.93333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1858,30.95,5.95,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1859,30.96667,5.96667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1860,30.98333,5.98333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1861,31.0,6.0,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1862,31.01667,6.01667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1863,31.03333,6.03333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1864,31.05,6.05,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1865,31.06667,6.06667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1866,31.08333,6.08333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1867,31.1,6.1,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1868,31.11667,6.11667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1869,31.13333,6.13333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1870,31.15,6.15,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1871,31.16667,6.16667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1872,31.18333,6.18333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1873,31.2,6.2,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1874,31.21667,6.21667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1875,31.23333,6.23333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1876,31.25,6.25,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1877,31.26667,6.26667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1878,31.28333,6.28333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1879,31.3,6.3,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1880,31.31667,6.31667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1881,31.33333,6.33333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1882,31.35,6.35,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1883,31.36667,6.36667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1884,31.38333,6.38333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1885,31.4,6.4,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1886,31.41667,6.41667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1887,31.43333,6.43333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1888,31.45,6.45,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1889,31.46667,6.46667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1890,31.48333,6.48333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1891,31.5,6.5,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1892,31.51667,6.51667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1893,31.53333,6.53333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1894,31.55,6.55,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1895,31.56667,6.56667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1896,31.58333,6.58333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1897,31.6,6.6,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1898,31.61667,6.61667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1899,31.63333,6.63333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1900,31.65,6.65,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1901,31.66667,6.66667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1902,31.68333,6.68333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1903,31.7,6.7,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1904,31.71667,6.71667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1905,31.73333,6.73333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1906,31.75,6.75,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1907,31.76667,6.76667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1908,31.78333,6.78333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1909,31.8,6.8,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1910,31.81667,6.81667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1911,31.83333,6.83333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1912,31.85,6.85,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1913,31.86667,6.86667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1914,31.88333,6.88333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1915,31.9,6.9,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1916,31.91667,6.91667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1917,31.93333,6.93333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1918,31.95,6.95,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1919,31.96667,6.96667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1920,31.98333,6.98333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1921,32.0,7.0,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1922,32.01667,7.01667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1923,32.03333,7.03333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1924,32.05,7.05,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1925,32.06667,7.06667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1926,32.08333,7.08333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1927,32.1,7.1,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1928,32.11667,7.11667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1929,32.13333,7.13333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1930,32.15,7.15,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1931,32.16667,7.16667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1932,32.18333,7.18333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1933,32.2,7.2,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1934,32.21667,7.21667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1935,32.23333,7.23333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1936,32.25,7.25,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1937,32.26667,7.26667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1938,32.28333,7.28333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1939,32.3,7.3,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1940,32.31667,7.31667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1941,32.33333,7.33333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1942,32.35,7.35,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1943,32.36667,7.36667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1944,32.38333,7.38333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1945,32.4,7.4,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1946,32.41667,7.41667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1947,32.43333,7.43333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1948,32.45,7.45,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1949,32.46667,7.46667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1950,32.48333,7.48333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1951,32.5,7.5,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1952,32.51667,7.51667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1953,32.53333,7.53333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1954,32.55,7.55,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1955,32.56667,7.56667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1956,32.58333,7.58333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1957,32.6,7.6,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1958,32.61667,7.61667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1959,32.63333,7.63333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1960,32.65,7.65,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1961,32.66667,7.66667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1962,32.68333,7.68333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1963,32.7,7.7,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1964,32.71667,7.71667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1965,32.73333,7.73333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1966,32.75,7.75,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1967,32.76667,7.76667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1968,32.78333,7.78333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1969,32.8,7.8,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1970,32.81667,7.81667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1971,32.83333,7.83333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1972,32.85,7.85,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1973,32.86667,7.86667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1974,32.88333,7.88333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1975,32.9,7.9,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1976,32.91667,7.91667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1977,32.93333,7.93333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1978,32.95,7.95,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1979,32.96667,7.96667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1980,32.98333,7.98333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1981,33.0,8.0,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1982,33.01667,8.01667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1983,33.03333,8.03333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1984,33.05,8.05,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1985,33.06667,8.06667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1986,33.08333,8.08333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1987,33.1,8.1,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1988,33.11667,8.11667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1989,33.13333,8.13333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1990,33.15,8.15,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1991,33.16667,8.16667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1992,33.18333,8.18333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1993,33.2,8.2,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1994,33.21667,8.21667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1995,33.23333,8.23333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1996,33.25,8.25,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1997,33.26667,8.26667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1998,33.28333,8.28333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,1999,33.3,8.3,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,2000,33.31667,8.31667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,2001,33.33333,8.33333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,2002,33.35,8.35,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,2003,33.36667,8.36667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,2004,33.38333,8.38333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,2005,33.4,8.4,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,2006,33.41667,8.41667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,2007,33.43333,8.43333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,2008,33.45,8.45,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,2009,33.46667,8.46667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,2010,33.48333,8.48333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,2011,33.5,8.5,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,2012,33.51667,8.51667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,2013,33.53333,8.53333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,2014,33.55,8.55,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,2015,33.56667,8.56667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,2016,33.58333,8.58333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,2017,33.6,8.6,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,2018,33.61667,8.61667,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,2019,33.63333,8.63333,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,2020,33.65,8.65,60,3,10,1,16,D60_S10,1
VTEST_S10_1.csv,VTEST_S10,2021,33.66667,8.66667,60,3,10,1,16,D60_S10,1
