source_file,experiment_id,sample_index,cumulative_depth_cm,depth_cm,true_damage_level,true_damage_class,true_stress_mpa,true_stress_class,true_state_class,true_state_label,segment_index
VTEST_S00.csv,VTEST_S00,1652,27.51667,2.5166700000000013,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1653,27.53333,2.5333299999999994,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1654,27.55,2.5500000000000007,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1655,27.56667,2.5666699999999985,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1656,27.58333,2.58333,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1657,27.6,2.6000000000000014,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1658,27.61667,2.616669999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1659,27.63333,2.633330000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1660,27.65,2.6499999999999986,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1661,27.66667,2.66667,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1662,27.68333,2.683330000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1663,27.7,2.6999999999999997,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1664,27.71667,2.7166700000000006,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1665,27.73333,2.7333299999999987,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1666,27.75,2.75,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1667,27.76667,2.7666700000000013,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1668,27.78333,2.7833299999999994,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1669,27.8,2.8000000000000007,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1670,27.81667,2.8166699999999985,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1671,27.83333,2.83333,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1672,27.85,2.8500000000000014,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1673,27.86667,2.866669999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1674,27.88333,2.883330000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1675,27.9,2.8999999999999986,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1676,27.91667,2.91667,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1677,27.93333,2.933330000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1678,27.95,2.9499999999999997,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1679,27.96667,2.9666700000000006,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1680,27.98333,2.9833299999999987,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1681,28.0,3.0,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1682,28.01667,3.0166700000000013,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1683,28.03333,3.0333299999999994,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1684,28.05,3.0500000000000007,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1685,28.06667,3.0666699999999985,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1686,28.08333,3.08333,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1687,28.1,3.1000000000000014,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1688,28.11667,3.116669999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1689,28.13333,3.133330000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1690,28.15,3.1499999999999986,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1691,28.16667,3.16667,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1692,28.18333,3.183330000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1693,28.2,3.1999999999999997,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1694,28.21667,3.2166700000000006,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1695,28.23333,3.2333299999999987,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1696,28.25,3.25,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1697,28.26667,3.2666700000000013,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1698,28.28333,3.2833299999999994,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1699,28.3,3.3000000000000007,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1700,28.31667,3.3166699999999985,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1701,28.33333,3.33333,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1702,28.35,3.3500000000000014,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1703,28.36667,3.366669999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1704,28.38333,3.383330000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1705,28.4,3.3999999999999986,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1706,28.41667,3.41667,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1707,28.43333,3.433330000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1708,28.45,3.4499999999999997,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1709,28.46667,3.4666700000000006,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1710,28.48333,3.4833299999999987,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1711,28.5,3.5,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1712,28.51667,3.5166700000000013,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1713,28.53333,3.5333299999999994,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1714,28.55,3.5500000000000007,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1715,28.56667,3.5666699999999985,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1716,28.58333,3.58333,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1717,28.6,3.6000000000000014,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1718,28.61667,3.616669999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1719,28.63333,3.633330000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1720,28.65,3.649999999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1721,28.66667,3.66667,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1722,28.68333,3.6833300000000015,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1723,28.7,3.6999999999999993,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1724,28.71667,3.7166700000000006,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1725,28.73333,3.733329999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1726,28.75,3.75,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1727,28.76667,3.766670000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1728,28.78333,3.78333,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1729,28.8,3.8000000000000007,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1730,28.81667,3.8166699999999993,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1731,28.83333,3.83333,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1732,28.85,3.8500000000000014,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1733,28.86667,3.866669999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1734,28.88333,3.883330000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1735,28.9,3.899999999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1736,28.91667,3.91667,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1737,28.93333,3.9333300000000015,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1738,28.95,3.9499999999999993,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1739,28.96667,3.9666700000000006,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1740,28.98333,3.983329999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1741,29.0,4.0,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1742,29.01667,4.016670000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1743,29.03333,4.033329999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1744,29.05,4.050000000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1745,29.06667,4.066669999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1746,29.08333,4.08333,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1747,29.1,4.100000000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1748,29.11667,4.116669999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1749,29.13333,4.133330000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1750,29.15,4.149999999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1751,29.16667,4.16667,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1752,29.18333,4.1833300000000015,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1753,29.2,4.199999999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1754,29.21667,4.216670000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1755,29.23333,4.233329999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1756,29.25,4.25,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1757,29.26667,4.266670000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1758,29.28333,4.283329999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1759,29.3,4.300000000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1760,29.31667,4.316669999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1761,29.33333,4.33333,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1762,29.35,4.350000000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1763,29.36667,4.366669999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1764,29.38333,4.383330000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1765,29.4,4.399999999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1766,29.41667,4.41667,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1767,29.43333,4.4333300000000015,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1768,29.45,4.449999999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1769,29.46667,4.466670000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1770,29.48333,4.483329999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1771,29.5,4.5,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1772,29.51667,4.516670000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1773,29.53333,4.533329999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1774,29.55,4.550000000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1775,29.56667,4.566669999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1776,29.58333,4.58333,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1777,29.6,4.600000000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1778,29.61667,4.616669999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1779,29.63333,4.633330000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1780,29.65,4.649999999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1781,29.66667,4.66667,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1782,29.68333,4.6833300000000015,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1783,29.7,4.699999999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1784,29.71667,4.716670000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1785,29.73333,4.733329999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1786,29.75,4.75,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1787,29.76667,4.766670000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1788,29.78333,4.783329999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1789,29.8,4.800000000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1790,29.81667,4.816669999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1791,29.83333,4.83333,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1792,29.85,4.850000000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1793,29.86667,4.866669999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1794,29.88333,4.883330000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1795,29.9,4.899999999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1796,29.91667,4.91667,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1797,29.93333,4.9333300000000015,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1798,29.95,4.949999999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1799,29.96667,4.966670000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1800,29.98333,4.983329999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1801,30.0,5.0,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1802,30.01667,5.016670000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1803,30.03333,5.033329999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1804,30.05,5.050000000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1805,30.06667,5.066669999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1806,30.08333,5.08333,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1807,30.1,5.100000000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1808,30.11667,5.116669999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1809,30.13333,5.133330000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1810,30.15,5.149999999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1811,30.16667,5.16667,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1812,30.18333,5.1833300000000015,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1813,30.2,5.199999999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1814,30.21667,5.216670000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1815,30.23333,5.233329999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1816,30.25,5.25,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1817,30.26667,5.266670000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1818,30.28333,5.283329999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1819,30.3,5.300000000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1820,30.31667,5.316669999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1821,30.33333,5.33333,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1822,30.35,5.350000000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1823,30.36667,5.366669999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1824,30.38333,5.383330000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1825,30.4,5.399999999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1826,30.41667,5.41667,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1827,30.43333,5.4333300000000015,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1828,30.45,5.449999999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1829,30.46667,5.466670000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1830,30.48333,5.483329999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1831,30.5,5.5,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1832,30.51667,5.516670000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1833,30.53333,5.533329999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1834,30.55,5.550000000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1835,30.56667,5.566669999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1836,30.58333,5.58333,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1837,30.6,5.600000000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1838,30.61667,5.616669999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1839,30.63333,5.633330000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1840,30.65,5.649999999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1841,30.66667,5.66667,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1842,30.68333,5.6833300000000015,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1843,30.7,5.699999999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1844,30.71667,5.716670000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1845,30.73333,5.733329999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1846,30.75,5.75,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1847,30.76667,5.766670000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1848,30.78333,5.783329999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1849,30.8,5.800000000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1850,30.81667,5.816669999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1851,30.83333,5.83333,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1852,30.85,5.850000000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1853,30.86667,5.866669999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1854,30.88333,5.883330000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1855,30.9,5.899999999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1856,30.91667,5.91667,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1857,30.93333,5.9333300000000015,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1858,30.95,5.949999999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1859,30.96667,5.966670000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1860,30.98333,5.983329999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1861,31.0,6.0,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1862,31.01667,6.016670000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1863,31.03333,6.033329999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1864,31.05,6.050000000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1865,31.06667,6.066669999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1866,31.08333,6.08333,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1867,31.1,6.100000000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1868,31.11667,6.116669999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1869,31.13333,6.133330000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1870,31.15,6.149999999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1871,31.16667,6.16667,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1872,31.18333,6.1833300000000015,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1873,31.2,6.199999999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1874,31.21667,6.216670000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1875,31.23333,6.233329999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1876,31.25,6.25,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1877,31.26667,6.266670000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1878,31.28333,6.283329999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1879,31.3,6.300000000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1880,31.31667,6.316669999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1881,31.33333,6.33333,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1882,31.35,6.350000000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1883,31.36667,6.366669999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1884,31.38333,6.383330000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1885,31.4,6.399999999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1886,31.41667,6.41667,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1887,31.43333,6.4333300000000015,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1888,31.45,6.449999999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1889,31.46667,6.466670000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1890,31.48333,6.483329999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1891,31.5,6.5,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1892,31.51667,6.516670000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1893,31.53333,6.533329999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1894,31.55,6.550000000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1895,31.56667,6.566669999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1896,31.58333,6.58333,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1897,31.6,6.600000000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1898,31.61667,6.616669999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1899,31.63333,6.633330000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1900,31.65,6.649999999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1901,31.66667,6.66667,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1902,31.68333,6.6833300000000015,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1903,31.7,6.699999999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1904,31.71667,6.716670000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1905,31.73333,6.733329999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1906,31.75,6.75,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1907,31.76667,6.766670000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1908,31.78333,6.783329999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1909,31.8,6.800000000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1910,31.81667,6.816669999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1911,31.83333,6.83333,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1912,31.85,6.850000000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1913,31.86667,6.866669999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1914,31.88333,6.883330000000001,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1915,31.9,6.899999999999999,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1916,31.91667,6.91667,60,3,0,0,15,D60_S00,1
VTEST_S00.csv,VTEST_S00,1917,31.93333,6.9333300000000015,60,3,0,0,15,D60_S00,1
